2.4999999999999907	-0.2503188893587943	2.0734212290038516e-5	
2.489999999999991	-0.2503191074073278	2.180485335155207e-5	
2.479999999999991	-0.25031933626114344	2.2885381561978548e-5	
2.4699999999999913	-0.2503195759819434	2.39720799919581e-5	
2.4599999999999915	-0.25031982659037094	2.506084275561942e-5	
2.4499999999999917	-0.25032008806191985	2.6147154890496397e-5	
2.439999999999992	-0.2503203603226403	2.7226072048671272e-5	
2.429999999999992	-0.250320643244641	2.829220006863547e-5	
2.4199999999999924	-0.25032093664138605	2.9339674504890883e-5	
2.4099999999999926	-0.25032124026278807	3.036214019956201e-5	
2.399999999999993	-0.25032155379009796	3.135273098894014e-5	
2.389999999999993	-0.2503218768305944	3.2304049645838934e-5	
2.3799999999999932	-0.2503222089120761	3.3208148167504664e-5	
2.3699999999999934	-0.2503225494771614	3.405650852838132e-5	
2.3599999999999937	-0.2503228978774017	3.4840024026320964e-5	
2.349999999999994	-0.2503232533672153	3.55489813607242e-5	
2.339999999999994	-0.2503236150976512	3.6173043591824656e-5	
2.3299999999999943	-0.2503239821099926	3.6701234140598836e-5	
2.3199999999999945	-0.2503243533292126	3.712192200013359e-5	
2.3099999999999947	-0.250324727557296	3.7422808340563276e-5	
2.299999999999995	-0.25032510346644304	3.7590914701323864e-5	
2.289999999999995	-0.25032547959217283	3.761257297658599e-5	
2.2799999999999954	-0.25032585432634696	3.7473417412181187e-5	
2.2699999999999956	-0.2503262259101354	3.715837884443257e-5	
2.259999999999996	-0.25032659242694966	3.6651681424481774e-5	
2.249999999999996	-0.2503269517953705	3.593684208456477e-5	
2.239999999999996	-0.25032730176210066	3.499667301562109e-5	
2.2299999999999964	-0.25032763989497503	3.3813287439085794e-5	
2.2199999999999966	-0.25032796357606474	3.236810896889392e-5	
2.209999999999997	-0.2503282699949135	3.0641884872872506e-5	
2.199999999999997	-0.25032855614194904	2.8614703556337383e-5	
2.1899999999999973	-0.2503288188021151	2.6266016603430808e-5	
2.1799999999999975	-0.25032905454877236	2.357466572498762e-5	
2.1699999999999977	-0.2503292597379221	2.0518914974276435e-5	
2.159999999999998	-0.25032943050280815	1.707648860452121e-5	
2.149999999999998	-0.2503295627489577	1.3224614954081168e-5	
2.1399999999999983	-0.25032965214972525	8.94007675646474e-6	
2.1299999999999986	-0.2503296941424081	4.199268283490871e-6	
2.1199999999999988	-0.2503296839250055	-1.0217402600524777e-6	
2.109999999999999	-0.25032961645369883	-6.747130662541461e-6	
2.099999999999999	-0.2503294864411337	-1.3001256516079035e-5	
2.0899999999999994	-0.250329288355589	-1.9808554468321697e-5	
2.0799999999999996	-0.2503290164211243	-2.719344646540595e-5	
2.07	-0.250328664618799	-3.5180232531990935e-5	
2.06	-0.2503282266890627	-4.37929736303126e-5	
2.0500000000000003	-0.2503276961354213	-5.3055364138865754e-5	
2.0400000000000005	-0.25032706622948636	-6.299059349170339e-5	
2.0300000000000007	-0.25032633001752114	-7.362119652103022e-5	
2.020000000000001	-0.25032548032860064	-8.496889205070563e-5	
2.010000000000001	-0.2503245097845077	-9.705440929473714e-5	
2.0000000000000013	-0.25032341081149145	-1.0989730162413597e-4	
1.9900000000000015	-0.25032217565401865	-1.235157472781005e-4	
1.9800000000000015	-0.2503207963906526	-1.3792633661023718e-4	
1.9700000000000015	-0.2503192649521978	-1.5314384547937584e-4	
1.9600000000000015	-0.25031757314225367	-1.6918099441597651e-4	
1.9500000000000015	-0.25031571266032143	-1.8604819322157559e-4	
1.9400000000000015	-0.25031367512761454	-2.0375327068747714e-4	
1.9300000000000015	-0.25031145211572303	-2.2230118915378446e-4	
1.9200000000000015	-0.25030903517828634	-2.4169374366731096e-4	
1.9100000000000015	-0.2503064158858309	-2.619292455409465e-4	
1.9000000000000015	-0.25030358586392926	-2.8300219016505186e-4	
1.8900000000000015	-0.2503005368348395	-3.0490290897488713e-4	
1.8800000000000014	-0.2502972606627841	-3.276172055377828e-4	
1.8700000000000014	-0.25029374940302623	-3.511259757887068e-4	
1.8600000000000014	-0.2502899953549011	-3.7540481251443087e-4	
1.8500000000000014	-0.25028599111895844	-4.004235942645899e-4	
1.8400000000000014	-0.2502817296583689	-4.2614605895244614e-4	
1.8300000000000014	-0.25027720436474393	-4.5252936250071805e-4	
1.8200000000000014	-0.25027240912851406	-4.795236229863158e-4	
1.8100000000000014	-0.2502673384140056	-5.070714508459333e-4	
1.8000000000000014	-0.2502619873393474	-5.351074658186321e-4	
1.7900000000000014	-0.25025635176133315	-5.635578014256298e-4	
1.7800000000000014	-0.25025042836535394	-5.923395979190277e-4	
1.7700000000000014	-0.25024421476050623	-6.213604847719716e-4	
1.7600000000000013	-0.2502377095799669	-6.505180539330185e-4	
1.7500000000000013	-0.25023091258671465	-6.796993252260025e-4	
1.7400000000000013	-0.2502238247846602	-7.087802054458431e-4	
1.7300000000000013	-0.2502164485352314	-7.376249428788656e-4	
1.7200000000000013	-0.25020878767943977	-7.660855791645022e-4	
1.7100000000000013	-0.25020084766543366	-7.940014006138713e-4	
1.7000000000000013	-0.25019263568152056	-8.211983913087468e-4	
1.6900000000000013	-0.2501841607946153	-8.47488690523362e-4	
1.6800000000000013	-0.2501754340940429	-8.72670057241019e-4	
1.6700000000000013	-0.2501664688405952	-8.965253447758409e-4	
1.6600000000000013	-0.2501572806207076	-9.188219887607035e-4	
1.6500000000000012	-0.25014788750558736	-9.393115120214818e-4	
1.6400000000000012	-0.2501383102150861	-9.57729050128196e-4	
1.6300000000000012	-0.25012857228606916	-9.737929016930119e-4	
1.6200000000000012	-0.2501187002449914	-9.872041077749133e-4	
1.6100000000000012	-0.2501087237843409	-9.976460650494008e-4	
1.6000000000000012	-0.2500986759425638	-1.0047841777093421e-3	
1.5900000000000012	-0.25008859328703	-1.0082655533793625e-3	
1.5800000000000012	-0.25007851609954346	-1.0077187486502222e-3	
1.5700000000000012	-0.25006848856384173	-1.002753570171225e-3	
1.5600000000000012	-0.250058558954466	-9.929609375763267e-4	
1.5500000000000012	-0.25004877982631735	-9.779128148639689e-4	
1.5400000000000011	-0.2500392082041454	-9.5716221719866e-4	
1.5300000000000011	-0.2500299057711408	-9.302433004552586e-4	
1.5200000000000011	-0.250020939055729	-8.966715411814536e-4	
1.5100000000000011	-0.2500123796155789	-8.559440150105953e-4	
1.500000000000001	-0.25000430421775977	-8.075397819134896e-4	
1.490000000000001	-0.24999679501388947	-7.509203870316757e-4	
1.480000000000001	-0.24998993970902758	-6.855304861872742e-4	
1.470000000000001	-0.24998383172297248	-6.107986055097132e-4	
1.460000000000001	-0.24997857034252288	-5.261380449593306e-4	
1.450000000000001	-0.24997426086316432	-4.30947935857225e-4	
1.440000000000001	-0.24997101471853583	-3.2461446284918935e-4	
1.430000000000001	-0.24996894959592547	-2.0651226103519946e-4	
1.420000000000001	-0.24996818953593264	-7.600599928333791e-5	
1.410000000000001	-0.2499688650143225	6.754783898602784e-5	
1.400000000000001	-0.24997111300398264	2.2479896601509115e-4	
1.390000000000001	-0.2499750770147744	3.964010791737754e-4	
1.380000000000001	-0.24998090710895177	5.830094177374162e-4	
1.370000000000001	-0.2499887598897006	7.852780748838389e-4	
1.360000000000001	-0.24999879846022757	1.0038570526986572e-3	
1.350000000000001	-0.25001119235070657	1.2393890479004005e-3	
1.340000000000001	-0.25002611741026626	1.4925059559663272e-3	
1.330000000000001	-0.25004375566107984	1.7638250813589178e-3	
1.320000000000001	-0.2500642951114961	2.0539450416272136e-3	
1.310000000000001	-0.250087929525029	2.3634413532920544e-3	
1.300000000000001	-0.25011485814190526	2.692861687624139e-3	
1.290000000000001	-0.2501452853497522	3.042720784695065e-3	
1.280000000000001	-0.25017942029989654	3.4134950144291925e-3	
1.270000000000001	-0.2502174764656347	3.8056165738147825e-3	
1.260000000000001	-0.2502596711387342	4.219467309952565e-3	
1.2500000000000009	-0.25030622486032655	4.655372159234181e-3	
1.2400000000000009	-0.25035736078226317	5.113592193660343e-3	
1.2300000000000009	-0.2504133039549245	5.5943172661337475e-3	
1.2200000000000009	-0.25047428053739956	6.097658247503359e-3	
