6.4500000000000000e-01 6.2967951105651840e+01 -7.0225326071893968e+00 -9.6347868911629888e+01 4.8387500000000000e+02 -2.3387500000000000e+02 0.0000000000000000e+00 9.5050186993238512e+01 -2.0683394900821368e+01 1.0913196195896136e+01 -3.1957188422738092e-01 -1.2913030411573128e-01 1.0552099879377800e-03 -2.0735933654198572e-02 -1.0856006065469212e-01 -1.5776449679112128e-01 -3.0404756938515984e-02 -3.3532356763274000e-02 -3.1957188422738092e-01 -1.2913030411573128e-01 1.0552099879377800e-03 -2.1104199758755600e-02 -2.3641610768587880e-02 -1.3412942705309600e-01 
6.5000000000000000e-01 6.3443202040618032e+01 -7.1259495816935032e+00 -9.6293302930650416e+01 4.8375000000000000e+02 -2.3375000000000000e+02 0.0000000000000000e+00 9.5013918018223952e+01 -2.0803430921143832e+01 1.0983300984094516e+01 -3.2036793421890068e-01 -1.2967227195904732e-01 1.0542529615880616e-03 -2.0721188395250132e-02 -1.0822821723304040e-01 -1.5692016942348160e-01 -3.0344986251597768e-02 -3.3373007675097376e-02 -3.2036793421890068e-01 -1.2967227195904732e-01 1.0542529615880616e-03 -2.1085059231761232e-02 -2.3409437675846092e-02 -1.3349203070038950e-01 
6.5500000000000000e-01 6.3918271630709152e+01 -7.2299667362992224e+00 -9.6238386425729936e+01 4.8362500000000000e+02 -2.3362500000000000e+02 0.0000000000000000e+00 9.4977763105252112e+01 -2.0922877830060392e+01 1.1053194796947880e+01 -3.2115978056151312e-01 -1.3021258580722850e-01 1.0532521237687320e-03 -2.0705579096076788e-02 -1.0789752988113392e-01 -1.5607892284181014e-01 -3.0285426799149520e-02 -3.3214222337899448e-02 -3.2115978056151312e-01 -1.3021258580722850e-01 1.0532521237687320e-03 -2.1065042475374640e-02 -2.3178117079069596e-02 -1.3285688935159778e-01 
6.6000000000000000e-01 6.4393160446235416e+01 -7.3345811254495248e+00 -9.6183120451745200e+01 4.8350000000000000e+02 -2.3350000000000000e+02 0.0000000000000000e+00 9.4941722991228720e+01 -2.1041738535583560e+01 1.1122878535281644e+01 -3.2194743824358196e-01 -1.3075125145019944e-01 1.0522079142010164e-03 -2.0689114250151472e-02 -1.0756799692673696e-01 -1.5524074530985576e-01 -3.0226078106416248e-02 -3.3055998577900980e-02 -3.2194743824358196e-01 -1.3075125145019944e-01 1.0522079142010164e-03 -2.1044158284020328e-02 -2.2947646889149048e-02 -1.3222399431160392e-01 
6.6500000000000000e-01 6.4867869061191552e+01 -7.4397898181274432e+00 -9.6127506059068800e+01 4.8337500000000000e+02 -2.3337500000000000e+02 0.0000000000000000e+00 9.4905798401441888e+01 -2.1160015925554476e+01 1.1192353094856034e+01 -3.2273092219541828e-01 -1.3128827466874050e-01 1.0511207722992044e-03 -2.0671802295457824e-02 -1.0723961662526450e-01 -1.5440562492911198e-01 -3.0166939700236240e-02 -3.2898334242039232e-02 -3.2273092219541828e-01 -1.3128827466874050e-01 1.0511207722992044e-03 -2.1022415445984088e-02 -2.2718025025281016e-02 -1.3159333696815692e-01 
6.7000000000000000e-01 6.5342398053198760e+01 -7.5455898977552144e+00 -9.6071544293594512e+01 4.8325000000000000e+02 -2.3325000000000000e+02 0.0000000000000000e+00 9.4869990049682736e+01 -2.1277712867842784e+01 1.1261619366420212e+01 -3.2351024728849504e-01 -1.3182366123413796e-01 1.0499911369653188e-03 -2.0653651626580440e-02 -1.0691238716993942e-01 -1.5357354986259070e-01 -3.0108011109025016e-02 -3.2741227197748532e-02 -3.2351024728849504e-01 -1.3182366123413796e-01 1.0499911369653188e-03 -2.0999822739306376e-02 -2.2489249414887128e-02 -1.3096490879099412e-01 
6.7500000000000008e-01 6.5816748003447176e+01 -7.6519784620944288e+00 -9.6015236196762416e+01 4.8312500000000000e+02 -2.3312500000000000e+02 0.0000000000000000e+00 9.4834298638365280e+01 -2.1394832210542624e+01 1.1330678235765328e+01 -3.2428542833578904e-01 -1.3235741690788452e-01 1.0488194464715086e-03 -2.0634670602502676e-02 -1.0658630670475724e-01 -1.5274450850566202e-01 -3.0049291862761728e-02 -3.2584675332749108e-02 -3.2428542833578904e-01 -1.3235741690788452e-01 1.0488194464715086e-03 -2.0976388929430172e-02 -2.2261317993543960e-02 -1.3033870133099642e-01 
6.8000000000000008e-01 6.6290919496639008e+01 -7.7589526231471424e+00 -9.5958582805583584e+01 4.8300000000000000e+02 -2.3300000000000000e+02 0.0000000000000000e+00 9.4798724858644720e+01 -2.1511376782166088e+01 1.1399530583776520e+01 -3.2505648009298436e-01 -1.3288954744144332e-01 1.0476061384201312e-03 -2.0614867551564952e-02 -1.0626137333859780e-01 -1.5191848960347696e-01 -2.9990781492977728e-02 -3.2428676554839600e-02 -3.2505648009298436e-01 -1.3288954744144332e-01 1.0476061384201312e-03 -2.0952122768402624e-02 -2.2034228704921956e-02 -1.2971470621935840e-01 
6.8500000000000008e-01 6.6764913120932232e+01 -7.8665095070579728e+00 -9.5901585152664704e+01 4.8287500000000000e+02 -2.3287500000000000e+02 0.0000000000000000e+00 9.4763269390534144e+01 -2.1627349391835092e+01 1.1468177286483944e+01 -3.2582341726026736e-01 -1.3342005857608174e-01 1.0463516497625594e-03 -2.0594250774698392e-02 -1.0593758515916956e-01 -1.5109548231892090e-01 -2.9932479532746928e-02 -3.2273228791691316e-02 -3.2582341726026736e-01 -1.3342005857608174e-01 1.0463516497625594e-03 -2.0927032995251184e-02 -2.1807979500732780e-02 -1.2909291516676528e-01 
6.8999999999999992e-01 6.7238729467884912e+01 -7.9746462540171472e+00 -9.5844244266232288e+01 4.8275000000000000e+02 -2.3275000000000000e+02 0.0000000000000000e+00 9.4727932903019008e+01 -2.1742752829472352e+01 1.1536619215112934e+01 -3.2658625448446456e-01 -1.3394895604277502e-01 1.0450564168542670e-03 -2.0572828547726652e-02 -1.0561494024578428e-01 -1.5027547625794640e-01 -2.9874385516677096e-02 -3.2118329990642172e-02 -3.2658625448446456e-01 -1.3394895604277502e-01 1.0450564168542670e-03 -2.0901128337085340e-02 -2.1582568340681228e-02 -1.2847331996256870e-01 
6.9499999999999992e-01 6.7712369132400000e+01 -8.0833600181645088e+00 -9.5786561170156736e+01 4.8262500000000000e+02 -2.3262500000000000e+02 0.0000000000000000e+00 9.4692716054169360e+01 -2.1857589865991828e+01 1.1604857236133368e+01 -3.2734500636130888e-01 -1.3447624556217250e-01 1.0437208755229002e-03 -2.0550609123245796e-02 -1.0529343668030256e-01 -1.4945846146088698e-01 -2.9816498980901764e-02 -3.1963978118489168e-02 -3.2734500636130888e-01 -1.3447624556217250e-01 1.0437208755229002e-03 -2.0874417510458004e-02 -2.1357993192420308e-02 -1.2785591247395666e-01 
6.9999999999999992e-01 6.8185832712670848e+01 -8.1926479674944672e+00 -9.5728536883976064e+01 4.8250000000000000e+02 -2.3250000000000000e+02 0.0000000000000000e+00 9.4657619491249808e+01 -2.1971863253488816e+01 1.1672892211308346e+01 -3.2809968743766160e-01 -1.3500193284461928e-01 1.0423454611290000e-03 -2.0527600732356420e-02 -1.0497307255585394e-01 -1.4864442836890752e-01 -2.9758819463072016e-02 -3.1810171161279420e-02 -3.2809968743766160e-01 -1.3500193284461928e-01 1.0423454611290000e-03 -2.0846909222580000e-02 -2.1134252031506860e-02 -1.2724068464511768e-01 
7.0500000000000000e-01 6.8659120810127096e+01 -8.3025072837619120e+00 -9.5670172422919520e+01 4.8237500000000000e+02 -2.3237500000000000e+02 0.0000000000000000e+00 9.4622643850827104e+01 -2.2085575725429640e+01 1.1740724997742216e+01 -3.2885031221356560e-01 -1.3552602359022148e-01 1.0409306086028998e-03 -2.0503811586347216e-02 -1.0465384598322496e-01 -1.4783336777441980e-01 -2.9701346502347796e-02 -3.1656907124099500e-02 -3.2885031221356560e-01 -1.3552602359022148e-01 1.0409306086028998e-03 -2.0818612172057996e-02 -2.0911342841355624e-02 -1.2662762849639800e-01 
7.1000000000000000e-01 6.9132234029381224e+01 -8.4129351623890592e+00 -9.5611468797930816e+01 4.8225000000000000e+02 -2.3225000000000000e+02 0.0000000000000000e+00 9.4587789758875760e+01 -2.2198729996840732e+01 1.1808356447928054e+01 -3.2959689514404796e-01 -1.3604852348894276e-01 1.0394767524465548e-03 -2.0479249878306964e-02 -1.0433575509496538e-01 -1.4702527076342206e-01 -2.9644079639388324e-02 -3.1504184030863228e-02 -3.2959689514404796e-01 -1.3604852348894276e-01 1.0394767524465548e-03 -2.0789535048931096e-02 -2.0689263613190580e-02 -1.2601673612345290e-01 
7.1500000000000000e-01 6.9605172978175600e+01 -8.5239288123732640e+00 -9.5552427015691168e+01 4.8212500000000000e+02 -2.3212500000000000e+02 0.0000000000000000e+00 9.4553057830881440e+01 -2.2311328764496932e+01 1.1875787409794616e+01 -3.3033945064063208e-01 -1.3656943822072306e-01 1.0379843266943418e-03 -2.0453923784563488e-02 -1.0401879804745174e-01 -1.4622012865632412e-01 -2.9587018416341620e-02 -3.1351999924099496e-02 -3.3033945064063208e-01 -1.3656943822072306e-01 1.0379843266943418e-03 -2.0759686533886836e-02 -2.0468012345992768e-02 -1.2540799969639798e-01 
7.2000000000000000e-01 7.0077938267330008e+01 -8.6354854561957488e+00 -9.5493048078642192e+01 4.8200000000000000e+02 -2.3200000000000000e+02 0.0000000000000000e+00 9.4518448671942608e+01 -2.2423374707108584e+01 1.1943018726752818e+01 -3.3107799307255100e-01 -1.3708877345560638e-01 1.0364537648316140e-03 -2.0427841465828840e-02 -1.0370297302120932e-01 -1.4541793295230810e-01 -2.9530162376832960e-02 -3.1200352864739548e-02 -3.3107799307255100e-01 -1.3708877345560638e-01 1.0364537648316140e-03 -2.0729075296632280e-02 -2.0247587046444180e-02 -1.2480141145895820e-01 
7.2500000000000000e-01 7.0550530510689728e+01 -8.7476023297312912e+00 -9.5433332985008416e+01 4.8187500000000000e+02 -2.3187500000000000e+02 0.0000000000000000e+00 9.4483962876870448e+01 -2.2534870485507248e+01 1.2010051237741766e+01 -3.3181253676767804e-01 -1.3760653485387176e-01 1.0348854996739162e-03 -2.0401011067920036e-02 -1.0338827821987098e-01 -1.4461867528076724e-01 -2.9473511065952472e-02 -3.1049240931905076e-02 -3.3181253676767804e-01 -1.3760653485387176e-01 1.0348854996739162e-03 -2.0697709993478324e-02 -2.0027985728868492e-02 -1.2419696372762030e-01 
7.3000000000000000e-01 7.1022950325074080e+01 -8.8602766821588272e+00 -9.5373282728819712e+01 4.8175000000000000e+02 -2.3175000000000000e+02 0.0000000000000000e+00 9.4449601030287344e+01 -2.2645818742829672e+01 1.2076885777274330e+01 -3.3254309601321484e-01 -1.3812272806615814e-01 1.0332799632130976e-03 -2.0373440721960840e-02 -1.0307471186814614e-01 -1.4382234736183488e-01 -2.9417064030241964e-02 -3.0898662222698060e-02 -3.3254309601321484e-01 -1.3812272806615814e-01 1.0332799632130976e-03 -2.0665599264261952e-02 -1.9809206415168576e-02 -1.2359464889079224e-01 
7.3500000000000000e-01 7.1495198330225520e+01 -8.9735057758729760e+00 -9.5312898299933344e+01 4.8162500000000000e+02 -2.3162500000000000e+02 0.0000000000000000e+00 9.4415363706723856e+01 -2.2756222104699812e+01 1.2143523175482298e+01 -3.3326968505617664e-01 -1.3863735873358054e-01 1.0316375864383618e-03 -2.0345138543998672e-02 -1.0276227220917050e-01 -1.4302894097682406e-01 -2.9360820817681340e-02 -3.0748614851992000e-02 -3.3326968505617664e-01 -1.3863735873358054e-01 1.0316375864383618e-03 -2.0632751728767236e-02 -1.9591247134762192e-02 -1.2299445940796800e-01 
7.4000000000000000e-01 7.1967275148759144e+01 -9.0872868863964752e+00 -9.5252180684055936e+01 4.8150000000000000e+02 -2.3150000000000000e+02 0.0000000000000000e+00 9.4381251470714576e+01 -2.2866083179408724e+01 1.2209964258161078e+01 -3.3399231810372936e-01 -1.3915043248783180e-01 1.0299587991414080e-03 -2.0316112634022564e-02 -1.0245095750155678e-01 -1.4223844794841418e-01 -2.9304780977674492e-02 -3.0599096952225512e-02 -3.3399231810372936e-01 -1.3915043248783180e-01 1.0299587991414080e-03 -2.0599175982828164e-02 -1.9374105924515940e-02 -1.2239638780890206e-01 
7.4500000000000000e-01 7.2439181406112704e+01 -9.2016173022935184e+00 -9.5191130862765136e+01 4.8137500000000000e+02 -2.3137500000000000e+02 0.0000000000000000e+00 9.4347264876892736e+01 -2.2975404558092196e+01 1.2276209846813972e+01 -3.3471100932342552e-01 -1.3966195495127138e-01 1.0282440297150686e-03 -2.0286371074407804e-02 -1.0214076601642256e-01 -1.4145086012959690e-01 -2.9248944061035736e-02 -3.0450106673198472e-02 -3.3471100932342552e-01 -1.3966195495127138e-01 1.0282440297150686e-03 -2.0564880594301368e-02 -1.9157780828680764e-02 -1.2180042669279390e-01 
7.5000000000000000e-01 7.2910917730497168e+01 -9.3164943250839792e+00 -9.5129749813531056e+01 4.8125000000000000e+02 -2.3125000000000000e+02 0.0000000000000000e+00 9.4313404470083776e+01 -2.3084188814906048e+01 1.2342260758695976e+01 -3.3542577284338408e-01 -1.4017193173699752e-01 1.0264937049541466e-03 -2.0255921927849852e-02 -1.0183169603458746e-01 -1.4066616940002338e-01 -2.9193309619975868e-02 -3.0301642181870608e-02 -3.3542577284338408e-01 -1.4017193173699752e-01 1.0264937049541466e-03 -2.0529874099082932e-02 -1.8942269898826136e-02 -1.2120656872748244e-01 
7.5500000000000000e-01 7.3382484752847584e+01 -9.4319152691585104e+00 -9.5068038509737584e+01 4.8112500000000000e+02 -2.3112500000000000e+02 0.0000000000000000e+00 9.4279670785397888e+01 -2.3192438507199084e+01 1.2408117806857136e+01 -3.3613662275245064e-01 -1.4068036844890718e-01 1.0247082498659756e-03 -2.0224773234880372e-02 -1.0152374584413294e-01 -1.3988436766807824e-01 -2.9137877208089188e-02 -3.0153701662162688e-02 -3.3613662275245064e-01 -1.4068036844890718e-01 1.0247082498659756e-03 -2.0494164997319512e-02 -1.8727571193777936e-02 -1.2061480664865074e-01 
7.6000000000000000e-01 7.3853883106774576e+01 -9.5478774616945056e+00 -9.5005997920703312e+01 4.8100000000000000e+02 -2.3100000000000000e+02 0.0000000000000000e+00 9.4246064348321424e+01 -2.3300156175683716e+01 1.2473781800185418e+01 -3.3684357310036768e-01 -1.4118727068174244e-01 1.0228880874968594e-03 -2.0192933011078832e-02 -1.0121691373835622e-01 -1.3910544687696558e-01 -2.9082646380340744e-02 -3.0006283314760484e-02 -3.3684357310036768e-01 -1.4118727068174244e-01 1.0228880874968594e-03 -2.0457761749937188e-02 -1.8513682779557004e-02 -1.2002513325904194e-01 
7.6500000000000000e-01 7.4325113428516176e+01 -9.6643782425729248e+00 -9.4943629011702384e+01 4.8087500000000000e+02 -2.3087500000000000e+02 0.0000000000000000e+00 9.4212585674807552e+01 -2.3407344344604312e+01 1.2539253543449100e+01 -3.3754663789797444e-01 -1.4169264402112756e-01 1.0210336387786790e-03 -2.0160409244097032e-02 -1.0091119801421244e-01 -1.3832939901323312e-01 -2.9027616693054552e-02 -2.9859385356920808e-02 -3.3754663789797444e-01 -1.4169264402112756e-01 1.0210336387786790e-03 -2.0420672775573580e-02 -1.8300602729321588e-02 -1.1943754142768324e-01 
7.7000000000000000e-01 7.4796176356890208e+01 -9.7814149642959456e+00 -9.4880932743985136e+01 4.8075000000000000e+02 -2.3075000000000000e+02 0.0000000000000000e+00 9.4179235271365664e+01 -2.3514005521903312e+01 1.2604533837338688e+01 -3.3824583111745072e-01 -1.4219649404359768e-01 1.0191453223985760e-03 -2.0127209890620760e-02 -1.0060659697120732e-01 -1.3755621611632710e-01 -2.8972787703902508e-02 -2.9713006022280112e-02 -3.3824583111745072e-01 -1.4219649404359768e-01 1.0191453223985760e-03 -2.0382906447971520e-02 -1.8088329123312612e-02 -1.1885202408912044e-01 
7.7500000000000000e-01 7.5267072533247040e+01 -9.8989849919054624e+00 -9.4817910074798448e+01 4.8062500000000000e+02 -2.3062500000000000e+02 0.0000000000000000e+00 9.4146013635149888e+01 -2.3620142199385256e+01 1.2669623478508328e+01 -3.3894116669260628e-01 -1.4269882631662220e-01 1.0172235546926916e-03 -2.0093342873377568e-02 -1.0030310891071796e-01 -1.3678589028802412e-01 -2.8918158971894056e-02 -2.9567143560665012e-02 -3.3894116669260628e-01 -1.4269882631662220e-01 1.0172235546926916e-03 -2.0344471093853832e-02 -1.7876860048801734e-02 -1.1826857424266004e-01 
7.8000000000000000e-01 7.5737802601422800e+01 -1.0017085702902388e+01 -9.4754561957405904e+01 4.8050000000000000e+02 -2.3050000000000000e+02 0.0000000000000000e+00 9.4112921254046576e+01 -2.3725756852878756e+01 1.2734523259616748e+01 -3.3963265851921852e-01 -1.4319964639862432e-01 1.0152687495639398e-03 -2.0058816078288904e-02 -1.0000073213569458e-01 -1.3601841370093560e-01 -2.8863730057366584e-02 -2.9421796237904840e-02 -3.3963265851921852e-01 -1.4319964639862432e-01 1.0152687495639398e-03 -2.0305374991278796e-02 -1.7666193600042540e-02 -1.1768718495161936e-01 
7.8500000000000000e-01 7.6208367207693024e+01 -1.0135714487166782e+01 -9.4690889341107840e+01 4.8037500000000000e+02 -2.3037500000000000e+02 0.0000000000000000e+00 9.4079958606760800e+01 -2.3830851942396500e+01 1.2799233969367690e+01 -3.4032032045541316e-01 -1.4369895983899938e-01 1.0132813184224882e-03 -2.0023637351847256e-02 -9.9699464950654896e-02 -1.3525377860550850e-01 -2.8809500521976752e-02 -2.9276962335646156e-02 -3.4032032045541316e-01 -1.4369895983899938e-01 1.0132813184224882e-03 -2.0265626368449764e-02 -1.7456327878225278e-02 -1.1710784934258462e-01 
7.9000000000000000e-01 7.6678767000726832e+01 -1.0254868746878764e+01 -9.4626893171260992e+01 4.8025000000000000e+02 -2.3025000000000000e+02 0.0000000000000000e+00 9.4047126162901808e+01 -2.3935429912293408e+01 1.2863756392549886e+01 -3.4100416632207812e-01 -1.4419677217813276e-01 1.0112616701467974e-03 -1.9987814498775964e-02 -9.9399305661901328e-02 -1.3449197733522630e-01 -2.8755469928692284e-02 -2.9132640151168680e-02 -3.4100416632207812e-01 -1.4419677217813276e-01 1.0112616701467974e-03 -2.0225233402935952e-02 -1.7247260991433810e-02 -1.1653056060467472e-01 
7.9500000000000000e-01 7.7149002631541344e+01 -1.0374545896440230e+01 -9.4562574389298240e+01 4.8012500000000000e+02 -2.3012500000000000e+02 0.0000000000000000e+00 9.4014424383067376e+01 -2.4039493191422984e+01 1.2928091310076538e+01 -3.4168420990330540e-01 -1.4469308894741872e-01 1.0092102110627158e-03 -1.9951355280011580e-02 -9.9100252577898016e-02 -1.3373300230995914e-01 -2.8701637841784264e-02 -2.8988827997203028e-02 -3.4168420990330540e-01 -1.4469308894741872e-01 1.0092102110627158e-03 -2.0184204221254316e-02 -1.7038991054604296e-02 -1.1595531198881210e-01 
8.0000000000000000e-01 7.7619074753456688e+01 -1.0494743362397346e+01 -9.4497933932747856e+01 4.8000000000000000e+02 -2.3000000000000000e+02 0.0000000000000000e+00 9.3981853718927232e+01 -2.4143044193291904e+01 1.2992239499024340e+01 -3.4236046494684712e-01 -1.4518791566928166e-01 1.0071273449376130e-03 -1.9914267411026696e-02 -9.8802304009725936e-02 -1.3297684603753018e-01 -2.8648003826820228e-02 -2.8845524201749996e-02 -3.4236046494684712e-01 -1.4518791566928166e-01 1.0071273449376130e-03 -2.0142546898752260e-02 -1.6831516189487444e-02 -1.1538209680699998e-01 
8.0500000000000000e-01 7.8088984022051328e+01 -1.0615458583363806e+01 -9.4432972735252736e+01 4.7987500000000000e+02 -2.2987500000000000e+02 0.0000000000000000e+00 9.3949414613305344e+01 -2.4246085316212928e+01 1.3056201732672030e+01 -3.4303294516458140e-01 -1.4568125785719816e-01 1.0050134729866110e-03 -1.9876558560496148e-02 -9.8505458271558384e-02 -1.3222350111373046e-01 -2.8594567450657248e-02 -2.8702727107901312e-02 -3.4303294516458140e-01 -1.4568125785719816e-01 1.0050134729866110e-03 -2.0100269459732220e-02 -1.6624834524610568e-02 -1.1481090843160524e-01 
8.1000000000000000e-01 7.8558731095117856e+01 -1.0736689009944870e+01 -9.4367691726589376e+01 4.7975000000000000e+02 -2.2975000000000000e+02 0.0000000000000000e+00 9.3917107500261296e+01 -2.4348618943456140e+01 1.3119978780538506e+01 -3.4370166423297600e-01 -1.4617312101572292e-01 1.0028689938881466e-03 -1.9838236349294156e-02 -9.8209713681124736e-02 -1.3147296022108870e-01 -2.8541328281435548e-02 -2.8560435073661968e-02 -3.4370166423297600e-01 -1.4617312101572292e-01 1.0028689938881466e-03 -2.0057379877762932e-02 -1.6418944195242106e-02 -1.1424174029464786e-01 
8.1500000000000000e-01 7.9028316632619152e+01 -1.0858432104662152e+01 -9.4302091832686688e+01 4.7962500000000000e+02 -2.2962500000000000e+02 0.0000000000000000e+00 9.3884932805170624e+01 -2.4450647443398556e+01 1.3183571408420490e+01 -3.4436663579354700e-01 -1.4666351064051538e-01 1.0006943038061040e-03 -1.9799308349797880e-02 -9.7915068560117088e-02 -1.3072521612667700e-01 -2.8488285888572264e-02 -2.8418646471773912e-02 -3.4436663579354700e-01 -1.4666351064051538e-01 1.0006943038061040e-03 -2.0013886076122084e-02 -1.6213843343356558e-02 -1.1367458588709564e-01 
8.2000000000000000e-01 7.9497741296645008e+01 -1.0980685341879144e+01 -9.4236173975644576e+01 4.7950000000000000e+02 -2.2950000000000000e+02 0.0000000000000000e+00 9.3852890944804096e+01 -2.4552173169672124e+01 1.3246980378429762e+01 -3.4502787345330464e-01 -1.4715243221836976e-01 9.9848979641648720e-04 -1.9759782085467056e-02 -9.7621521234512912e-02 -1.2998026167931550e-01 -2.8435439842755324e-02 -2.8277359689541608e-02 -3.4502787345330464e-01 -1.4715243221836976e-01 9.9848979641648720e-04 -1.9969795928329744e-02 -1.6009530117600244e-02 -1.1310943875816642e-01 
8.2500000000000000e-01 7.9967005751369024e+01 -1.1103446207727506e+01 -9.4169939073752432e+01 4.7937500000000000e+02 -2.2937500000000000e+02 0.0000000000000000e+00 9.3820982327406112e+01 -2.4653198461310128e+01 1.3310206449029968e+01 -3.4568539078518584e-01 -1.4763989122724510e-01 9.9625586293650704e-04 -1.9719665030662788e-02 -9.7329070034814336e-02 -1.2923808980642568e-01 -2.8382789715937428e-02 -2.8136573128658896e-02 -3.4568539078518584e-01 -1.4763989122724510e-01 9.9625586293650704e-04 -1.9925117258730140e-02 -1.5806002673257282e-02 -1.1254629251463560e-01 
8.3000000000000000e-01 8.0436110663006064e+01 -1.1226712200034056e+01 -9.4103388041507280e+01 4.7925000000000000e+02 -2.2925000000000000e+02 0.0000000000000000e+00 9.3789207352772112e+01 -2.4753725642892004e+01 1.3373250375073008e+01 -3.4633920132846964e-01 -1.4812589313629754e-01 9.9399289215467328e-04 -1.9678964610668216e-02 -9.7037713296199472e-02 -1.2849869351083316e-01 -2.8330335081330108e-02 -2.7996285205037724e-02 -3.4633920132846964e-01 -1.4812589313629754e-01 9.9399289215467328e-04 -1.9879857843093464e-02 -1.5603259172216152e-02 -1.1198514082015090e-01 
8.3500000000000000e-01 8.0905056699769936e+01 -1.1350480828248516e+01 -9.4036521789631920e+01 4.7912500000000000e+02 -2.2912500000000000e+02 0.0000000000000000e+00 9.3757566412325040e+01 -2.4853757024686568e+01 1.3436112907835028e+01 -3.4698931858917616e-01 -1.4861044340591262e-01 9.9170127046090416e-04 -1.9637688201871892e-02 -9.6747449358581680e-02 -1.2776206586766430e-01 -2.8278075513397600e-02 -2.7856494348638196e-02 -3.4698931858917616e-01 -1.4861044340591262e-01 9.9170127046090416e-04 -1.9834025409218080e-02 -1.5401297782935530e-02 -1.1142597739455278e-01 
8.4000000000000000e-01 8.1373844531831552e+01 -1.1474749613371950e+01 -9.3969341225092752e+01 4.7900000000000000e+02 -2.2900000000000000e+02 0.0000000000000000e+00 9.3726059889190960e+01 -2.4953294902793708e+01 1.3498794795052000e+01 -3.4763575604045048e-01 -1.4909354748773792e-01 9.8938138187559184e-04 -1.9595843132079708e-02 -9.6458276566598784e-02 -1.2702820002151340e-01 -2.8226010587850960e-02 -2.7717199003300608e-02 -3.4763575604045048e-01 -1.4909354748773792e-01 9.8938138187559184e-04 -1.9787627637511836e-02 -1.5200116680411046e-02 -1.1086879601320244e-01 
8.4500000000000000e-01 8.1842474831277504e+01 -1.1599516087885918e+01 -9.3901847251117488e+01 4.7887500000000000e+02 -2.2887500000000000e+02 0.0000000000000000e+00 9.3694688158273696e+01 -2.5052341559284468e+01 1.3561296780954902e+01 -3.4827852712293080e-01 -1.4957521082471578e-01 9.8703360807737680e-04 -1.9553436680922240e-02 -9.6170193269532432e-02 -1.2629708918393456e-01 -2.8174139881641904e-02 -2.7578397626579232e-02 -3.4827852712293080e-01 -1.4957521082471578e-01 9.8703360807737680e-04 -1.9740672161547536e-02 -1.4999714046141200e-02 -1.1031359050631694e-01 
8.5000000000000000e-01 8.2310948272068864e+01 -1.1724777795682340e+01 -9.3834040767212720e+01 4.7875000000000000e+02 -2.2875000000000000e+02 0.0000000000000000e+00 9.3663451586328640e+01 -2.5150899262339636e+01 1.3623619606304520e+01 -3.4891764524510400e-01 -1.5005543885111508e-01 9.8465832842913824e-04 -1.9510476080327908e-02 -9.5883197821187824e-02 -1.2556872663131232e-01 -2.8122462972956652e-02 -2.7440088689577488e-02 -3.4891764524510400e-01 -1.5005543885111508e-01 9.8465832842913824e-04 -1.9693166568582764e-02 -1.4800088068093228e-02 -1.0976035475830994e-01 
8.5500000000000000e-01 8.2779265530000512e+01 -1.1850532291994040e+01 -9.3765922669181200e+01 4.7862500000000000e+02 -2.2862500000000000e+02 0.0000000000000000e+00 9.3632350532035744e+01 -2.5248970266386752e+01 1.3685764008425852e+01 -3.4955312378364968e-01 -1.5053423699256286e-01 9.8225592000225664e-04 -1.9466968515041532e-02 -9.5597288579731264e-02 -1.2484310570313600e-01 -2.8070979441209908e-02 -2.7302270676785296e-02 -3.4955312378364968e-01 -1.5053423699256286e-01 9.8225592000225664e-04 -1.9645118400045132e-02 -1.4601236940669394e-02 -1.0920908270714118e-01 
8.6000000000000000e-01 8.3247427282660688e+01 -1.1976777143325974e+01 -9.3697493849139072e+01 4.7850000000000000e+02 -2.2850000000000000e+02 0.0000000000000000e+00 9.3601385346071648e+01 -2.5346556812235620e+01 1.3747730721242148e+01 -3.5018497608377612e-01 -1.5101161066607408e-01 9.7982675759912928e-04 -1.9422921123164972e-02 -9.5312463907513312e-02 -1.2412021980059730e-01 -2.8019688867038304e-02 -2.7164942085917620e-02 -3.5018497608377612e-01 -1.5101161066607408e-01 9.7982675759912928e-04 -1.9596535151982584e-02 -1.4403158864671584e-02 -1.0865976834367048e-01 
8.6500000000000000e-01 8.3715434209391056e+01 -1.2103509927387150e+01 -9.3628755195532848e+01 4.7837500000000000e+02 -2.2837500000000000e+02 0.0000000000000000e+00 9.3570556371180960e+01 -2.5443661127212288e+01 1.3809520475308544e+01 -3.5081321545954764e-01 -1.5148756528008176e-01 9.7737121377397456e-04 -1.9378340996708680e-02 -9.5028722170886576e-02 -1.2340006238550808e-01 -2.7968590832294380e-02 -2.7028101427755396e-02 -3.5081321545954764e-01 -1.5148756528008176e-01 9.7737121377397456e-04 -1.9547424275479492e-02 -1.4205852047267680e-02 -1.0811240571102158e-01 
