3.7100000000000000e+00 3.9099999999805960e-03 9.0500800000000336e+00 
3.7200000000000000e+00 9.4163799999980928e-02 8.9512800000000320e+00 
3.7300000000000000e+00 1.8342959999998128e-01 8.8524800000000320e+00 
3.7400000000000000e+00 2.7170739999998156e-01 8.7536800000000320e+00 
3.7500000000000000e+00 3.5899719999998188e-01 8.6548800000000304e+00 
3.7600000000000000e+00 4.4529899999998216e-01 8.5560800000000304e+00 
3.7700000000000000e+00 5.3061279999998248e-01 8.4572800000000288e+00 
3.7800000000000000e+00 6.1493859999998280e-01 8.3584800000000288e+00 
3.7900000000000000e+00 6.9827639999998312e-01 8.2596800000000272e+00 
3.8000000000000000e+00 7.8062619999998352e-01 8.1608800000000272e+00 
3.8100000000000000e+00 8.6198799999998384e-01 8.0620800000000272e+00 
3.8200000000000000e+00 9.4236179999998400e-01 7.9632800000000256e+00 
3.8300000000000000e+00 1.0217475999999842e+00 7.8644800000000256e+00 
3.8400000000000000e+00 1.1001453999999844e+00 7.7656800000000240e+00 
3.8500000000000000e+00 1.1775551999999848e+00 7.6668800000000240e+00 
3.8600000000000000e+00 1.2539769999999850e+00 7.5680800000000240e+00 
3.8700000000000000e+00 1.3294107999999854e+00 7.4692800000000224e+00 
3.8800000000000000e+00 1.4038565999999854e+00 7.3704800000000224e+00 
3.8900000000000000e+00 1.4773143999999856e+00 7.2716800000000208e+00 
3.9000000000000000e+00 1.5497841999999858e+00 7.1728800000000208e+00 
3.9100000000000000e+00 1.6212659999999858e+00 7.0740800000000200e+00 
3.9200000000000000e+00 1.6917597999999860e+00 6.9752800000000192e+00 
3.9300000000000000e+00 1.7612655999999862e+00 6.8764800000000184e+00 
3.9400000000000000e+00 1.8297833999999864e+00 6.7776800000000176e+00 
3.9500000000000000e+00 1.8973131999999864e+00 6.6788800000000176e+00 
3.9600000000000000e+00 1.9638549999999868e+00 6.5800800000000168e+00 
3.9700000000000000e+00 2.0294087999999872e+00 6.4812800000000160e+00 
3.9800000000000000e+00 2.0939745999999876e+00 6.3824800000000152e+00 
3.9900000000000000e+00 2.1575523999999876e+00 6.2836800000000144e+00 
4.0000000000000000e+00 2.2201421999999880e+00 6.1848800000000136e+00 
4.0100000000000000e+00 2.2817439999999884e+00 6.0860800000000136e+00 
4.0199999999999992e+00 2.3423577999999884e+00 5.9872800000000128e+00 
4.0300000000000000e+00 2.4019835999999884e+00 5.8884800000000120e+00 
4.0400000000000000e+00 2.4606213999999884e+00 5.7896800000000112e+00 
4.0500000000000000e+00 2.5182711999999884e+00 5.6908800000000104e+00 
4.0600000000000000e+00 2.5749329999999884e+00 5.5920800000000096e+00 
4.0700000000000000e+00 2.6306067999999888e+00 5.4932800000000096e+00 
4.0800000000000000e+00 2.6852925999999888e+00 5.3944800000000088e+00 
4.0900000000000000e+00 2.7389903999999888e+00 5.2956800000000080e+00 
4.1000000000000000e+00 2.7917001999999892e+00 5.1968800000000072e+00 
4.1100000000000000e+00 2.8434219999999892e+00 5.0980800000000064e+00 
4.1200000000000000e+00 2.8941557999999892e+00 4.9992800000000056e+00 
4.1300000000000000e+00 2.9439015999999896e+00 4.9004800000000056e+00 
4.1400000000000000e+00 2.9926593999999892e+00 4.8016800000000048e+00 
4.1500000000000000e+00 3.0404291999999896e+00 4.7028800000000040e+00 
4.1600000000000000e+00 3.0872109999999892e+00 4.6040800000000032e+00 
4.1700000000000000e+00 3.1330047999999896e+00 4.5052800000000024e+00 
4.1800000000000000e+00 3.1778105999999892e+00 4.4064800000000016e+00 
4.1900000000000000e+00 3.2216283999999896e+00 4.3076800000000016e+00 
4.2000000000000000e+00 3.2644581999999892e+00 4.2088800000000008e+00 
4.2100000000000000e+00 3.3062999999999896e+00 4.1100800000000000e+00 
4.2200000000000000e+00 3.3471537999999896e+00 4.0112799999999992e+00 
4.2300000000000008e+00 3.3870195999999896e+00 3.9124799999999992e+00 
4.2400000000000000e+00 3.4258973999999896e+00 3.8136800000000000e+00 
4.2500000000000000e+00 3.4637871999999900e+00 3.7148800000000000e+00 
4.2600000000000000e+00 3.5006889999999896e+00 3.6160800000000000e+00 
4.2699999999999992e+00 3.5366027999999900e+00 3.5172800000000004e+00 
4.2800000000000000e+00 3.5715285999999900e+00 3.4184800000000008e+00 
4.2900000000000000e+00 3.6054663999999896e+00 3.3196800000000008e+00 
4.3000000000000000e+00 3.6384161999999896e+00 3.2208800000000012e+00 
4.3100000000000000e+00 3.6703779999999896e+00 3.1220800000000012e+00 
4.3200000000000000e+00 3.7013517999999896e+00 3.0232800000000016e+00 
4.3300000000000000e+00 3.7313375999999896e+00 2.9244800000000016e+00 
4.3400000000000000e+00 3.7603353999999896e+00 2.8256800000000020e+00 
4.3500000000000000e+00 3.7883451999999896e+00 2.7268800000000020e+00 
4.3600000000000000e+00 3.8153669999999896e+00 2.6280800000000024e+00 
4.3700000000000000e+00 3.8414007999999896e+00 2.5292800000000028e+00 
4.3800000000000000e+00 3.8664465999999896e+00 2.4304800000000028e+00 
4.3900000000000000e+00 3.8905043999999896e+00 2.3316800000000032e+00 
4.4000000000000000e+00 3.9135741999999896e+00 2.2328800000000032e+00 
4.4100000000000000e+00 3.9356559999999896e+00 2.1340800000000036e+00 
4.4200000000000000e+00 3.9567497999999896e+00 2.0352800000000036e+00 
4.4300000000000000e+00 3.9768555999999896e+00 1.9364800000000036e+00 
4.4400000000000000e+00 3.9959733999999896e+00 1.8376800000000032e+00 
4.4500000000000000e+00 4.0141031999999904e+00 1.7388800000000030e+00 
4.4600000000000000e+00 4.0312449999999904e+00 1.6400800000000028e+00 
4.4700000000000000e+00 4.0473987999999904e+00 1.5412800000000026e+00 
4.4800000000000008e+00 4.0625645999999904e+00 1.4424800000000024e+00 
4.4900000000000000e+00 4.0767423999999904e+00 1.3436800000000022e+00 
4.5000000000000000e+00 4.0899321999999904e+00 1.2448800000000020e+00 
4.5100000000000000e+00 4.1021339999999896e+00 1.1460800000000018e+00 
4.5199999999999992e+00 4.1133477999999896e+00 1.0472800000000016e+00 
4.5300000000000000e+00 4.1235735999999904e+00 9.4848000000000160e-01 
4.5400000000000000e+00 4.1328113999999896e+00 8.4968000000000160e-01 
4.5500000000000000e+00 4.1410611999999896e+00 7.5088000000000160e-01 
4.5600000000000000e+00 4.1483229999999896e+00 6.5208000000000152e-01 
4.5700000000000000e+00 4.1545967999999904e+00 5.5328000000000152e-01 
4.5800000000000000e+00 4.1598825999999896e+00 4.5448000000000152e-01 
4.5900000000000000e+00 4.1641803999999896e+00 3.5568000000000156e-01 
4.6000000000000000e+00 4.1674901999999896e+00 2.5688000000000156e-01 
4.6100000000000000e+00 4.1698119999999904e+00 1.5808000000000156e-01 
4.6200000000000000e+00 4.1711457999999896e+00 5.9280000000001544e-02 
4.6300000000000000e+00 4.1714915999999896e+00 -3.9519999999998464e-02 
4.6400000000000000e+00 4.1708493999999904e+00 -1.3831999999999848e-01 
4.6500000000000000e+00 4.1692191999999904e+00 -2.3711999999999848e-01 
4.6600000000000000e+00 4.1666009999999904e+00 -3.3591999999999848e-01 
4.6700000000000000e+00 4.1629947999999904e+00 -4.3471999999999848e-01 
4.6800000000000000e+00 4.1584005999999904e+00 -5.3351999999999856e-01 
4.6900000000000000e+00 4.1528183999999904e+00 -6.3231999999999856e-01 
4.7000000000000000e+00 4.1462481999999896e+00 -7.3111999999999856e-01 
4.7100000000000000e+00 4.1386899999999896e+00 -8.2991999999999856e-01 
4.7200000000000000e+00 4.1301437999999904e+00 -9.2871999999999856e-01 
4.7300000000000008e+00 4.1206095999999904e+00 -1.0275199999999986e+00 
4.7400000000000000e+00 4.1100873999999896e+00 -1.1263199999999988e+00 
4.7500000000000000e+00 4.0985771999999896e+00 -1.2251199999999990e+00 
4.7600000000000000e+00 4.0860789999999904e+00 -1.3239199999999994e+00 
4.7699999999999992e+00 4.0725927999999904e+00 -1.4227199999999996e+00 
4.7800000000000000e+00 4.0581185999999896e+00 -1.5215199999999998e+00 
4.7900000000000000e+00 4.0426563999999896e+00 -1.6203200000000000e+00 
4.8000000000000000e+00 4.0262061999999904e+00 -1.7191200000000002e+00 
4.8100000000000000e+00 4.0087679999999904e+00 -1.8179200000000004e+00 
4.8200000000000000e+00 3.9903417999999904e+00 -1.9167200000000008e+00 
4.8300000000000000e+00 3.9709275999999904e+00 -2.0155200000000008e+00 
4.8400000000000000e+00 3.9505253999999904e+00 -2.1143200000000008e+00 
4.8500000000000000e+00 3.9291351999999904e+00 -2.2131200000000004e+00 
4.8600000000000000e+00 3.9067569999999904e+00 -2.3119200000000000e+00 
4.8700000000000000e+00 3.8833907999999904e+00 -2.4107200000000000e+00 
4.8800000000000000e+00 3.8590365999999904e+00 -2.5095199999999996e+00 
4.8900000000000000e+00 3.8336943999999904e+00 -2.6083199999999996e+00 
4.9000000000000000e+00 3.8073641999999904e+00 -2.7071199999999992e+00 
4.9100000000000000e+00 3.7800459999999904e+00 -2.8059199999999992e+00 
4.9200000000000000e+00 3.7517397999999896e+00 -2.9047199999999988e+00 
4.9300000000000000e+00 3.7224455999999904e+00 -3.0035199999999988e+00 
4.9400000000000000e+00 3.6921633999999896e+00 -3.1023199999999984e+00 
4.9500000000000000e+00 3.6608931999999904e+00 -3.2011199999999980e+00 
4.9600000000000000e+00 3.6286349999999896e+00 -3.2999199999999980e+00 
4.9700000000000000e+00 3.5953887999999900e+00 -3.3987199999999976e+00 
4.9800000000000008e+00 3.5611545999999900e+00 -3.4975199999999976e+00 
4.9900000000000000e+00 3.5259323999999900e+00 -3.5963199999999972e+00 
5.0000000000000000e+00 3.4897221999999900e+00 -3.6951199999999968e+00 
5.0100000000000000e+00 3.4525239999999900e+00 -3.7939199999999968e+00 
5.0199999999999992e+00 3.4143377999999900e+00 -3.8927199999999968e+00 
5.0300000000000000e+00 3.3751635999999904e+00 -3.9915199999999968e+00 
5.0400000000000000e+00 3.3350013999999900e+00 -4.0903199999999968e+00 
5.0500000000000000e+00 3.2938511999999904e+00 -4.1891199999999976e+00 
5.0600000000000000e+00 3.2517129999999904e+00 -4.2879199999999976e+00 
5.0700000000000000e+00 3.2085867999999908e+00 -4.3867199999999984e+00 
5.0800000000000000e+00 3.1644725999999904e+00 -4.4855199999999992e+00 
5.0900000000000000e+00 3.1193703999999904e+00 -4.5843200000000000e+00 
5.1000000000000000e+00 3.0732801999999904e+00 -4.6831200000000008e+00 
5.1100000000000000e+00 3.0262019999999904e+00 -4.7819200000000016e+00 
5.1200000000000000e+00 2.9781357999999904e+00 -4.8807200000000016e+00 
5.1300000000000000e+00 2.9290815999999900e+00 -4.9795200000000024e+00 
5.1400000000000000e+00 2.8790393999999900e+00 -5.0783200000000032e+00 
5.1500000000000000e+00 2.8280091999999900e+00 -5.1771200000000040e+00 
5.1600000000000000e+00 2.7759909999999900e+00 -5.2759200000000048e+00 
5.1700000000000000e+00 2.7229847999999900e+00 -5.3747200000000056e+00 
5.1800000000000000e+00 2.6689905999999900e+00 -5.4735200000000056e+00 
5.1900000000000000e+00 2.6140083999999900e+00 -5.5723200000000064e+00 
5.2000000000000000e+00 2.5580381999999900e+00 -5.6711200000000072e+00 
5.2100000000000000e+00 2.5010799999999900e+00 -5.7699200000000080e+00 
5.2200000000000000e+00 2.4431337999999904e+00 -5.8687200000000088e+00 
5.2300000000000008e+00 2.3841995999999900e+00 -5.9675200000000096e+00 
5.2400000000000000e+00 2.3242773999999900e+00 -6.0663200000000096e+00 
5.2500000000000000e+00 2.2633671999999896e+00 -6.1651200000000104e+00 
5.2600000000000000e+00 2.2014689999999896e+00 -6.2639200000000112e+00 
5.2699999999999992e+00 2.1385827999999892e+00 -6.3627200000000120e+00 
5.2800000000000000e+00 2.0747085999999896e+00 -6.4615200000000128e+00 
5.2900000000000000e+00 2.0098463999999892e+00 -6.5603200000000136e+00 
5.3000000000000000e+00 1.9439961999999892e+00 -6.6591200000000136e+00 
5.3100000000000000e+00 1.8771579999999892e+00 -6.7579200000000144e+00 
5.3200000000000000e+00 1.8093317999999888e+00 -6.8567200000000152e+00 
5.3300000000000000e+00 1.7405175999999888e+00 -6.9555200000000160e+00 
5.3400000000000000e+00 1.6707153999999886e+00 -7.0543200000000168e+00 
5.3500000000000000e+00 1.5999251999999884e+00 -7.1531200000000176e+00 
5.3600000000000000e+00 1.5281469999999882e+00 -7.2519200000000176e+00 
5.3700000000000000e+00 1.4553807999999880e+00 -7.3507200000000192e+00 
5.3800000000000000e+00 1.3816265999999878e+00 -7.4495200000000192e+00 
5.3900000000000000e+00 1.3068843999999876e+00 -7.5483200000000192e+00 
5.4000000000000000e+00 1.2311541999999874e+00 -7.6471200000000208e+00 
5.4100000000000000e+00 1.1544359999999872e+00 -7.7459200000000208e+00 
5.4200000000000000e+00 1.0767297999999870e+00 -7.8447200000000224e+00 
5.4300000000000000e+00 9.9803559999998672e-01 -7.9435200000000224e+00 
5.4400000000000000e+00 9.1835339999998640e-01 -8.0423200000000240e+00 
5.4500000000000000e+00 8.3768319999998624e-01 -8.1411200000000240e+00 
5.4600000000000000e+00 7.5602499999998592e-01 -8.2399200000000240e+00 
5.4700000000000000e+00 6.7337879999998576e-01 -8.3387200000000256e+00 
5.4800000000000008e+00 5.8974459999998552e-01 -8.4375200000000256e+00 
5.4900000000000000e+00 5.0512239999998528e-01 -8.5363200000000272e+00 
5.5000000000000000e+00 4.1951219999998504e-01 -8.6351200000000272e+00 
5.5100000000000000e+00 3.3291399999998472e-01 -8.7339200000000272e+00 
5.5199999999999992e+00 2.4532779999998444e-01 -8.8327200000000288e+00 
5.5300000000000000e+00 1.5675359999998418e-01 -8.9315200000000288e+00 
5.5400000000000000e+00 6.7191399999983888e-02 -9.0303200000000304e+00 
5.5500000000000000e+00 -2.3358800000016416e-02 7.3032960000000240e+00 
5.5600000000000000e+00 4.9427159999983832e-02 7.2044960000000240e+00 
5.5700000000000000e+00 1.2122511999998406e-01 7.1056960000000232e+00 
5.5800000000000000e+00 1.9203507999998428e-01 7.0068960000000224e+00 
5.5900000000000000e+00 2.6185703999998448e-01 6.9080960000000216e+00 
5.6000000000000000e+00 3.3069099999998468e-01 6.8092960000000208e+00 
5.6100000000000000e+00 3.9853695999998488e-01 6.7104960000000208e+00 
5.6200000000000000e+00 4.6539491999998512e-01 6.6116960000000200e+00 
5.6300000000000000e+00 5.3126487999998528e-01 6.5128960000000192e+00 
5.6400000000000000e+00 5.9614683999998552e-01 6.4140960000000184e+00 
5.6500000000000000e+00 6.6004079999998576e-01 6.3152960000000176e+00 
5.6600000000000000e+00 7.2294675999998608e-01 6.2164960000000168e+00 
5.6700000000000000e+00 7.8486471999998624e-01 6.1176960000000168e+00 
5.6800000000000000e+00 8.4579467999998640e-01 6.0188960000000160e+00 
5.6900000000000000e+00 9.0573663999998640e-01 5.9200960000000152e+00 
5.7000000000000000e+00 9.6469059999998656e-01 5.8212960000000144e+00 
5.7100000000000000e+00 1.0226565599999866e+00 5.7224960000000136e+00 
5.7200000000000000e+00 1.0796345199999868e+00 5.6236960000000128e+00 
5.7300000000000008e+00 1.1356244799999870e+00 5.5248960000000128e+00 
5.7400000000000000e+00 1.1906264399999870e+00 5.4260960000000120e+00 
5.7500000000000000e+00 1.2446403999999872e+00 5.3272960000000112e+00 
5.7600000000000000e+00 1.2976663599999872e+00 5.2284960000000104e+00 
5.7699999999999992e+00 1.3497043199999872e+00 5.1296960000000096e+00 
5.7800000000000000e+00 1.4007542799999872e+00 5.0308960000000088e+00 
5.7900000000000000e+00 1.4508162399999874e+00 4.9320960000000088e+00 
5.8000000000000000e+00 1.4998901999999874e+00 4.8332960000000080e+00 
5.8100000000000000e+00 1.5479761599999874e+00 4.7344960000000072e+00 
5.8200000000000000e+00 1.5950741199999876e+00 4.6356960000000064e+00 
5.8300000000000000e+00 1.6411840799999878e+00 4.5368960000000056e+00 
5.8400000000000000e+00 1.6863060399999878e+00 4.4380960000000048e+00 
5.8500000000000000e+00 1.7304399999999880e+00 4.3392960000000048e+00 
5.8600000000000000e+00 1.7735859599999882e+00 4.2404960000000040e+00 
5.8700000000000000e+00 1.8157439199999880e+00 4.1416960000000032e+00 
5.8800000000000000e+00 1.8569138799999880e+00 4.0428960000000024e+00 
5.8900000000000000e+00 1.8970958399999880e+00 3.9440960000000024e+00 
5.9000000000000000e+00 1.9362897999999880e+00 3.8452960000000032e+00 
5.9100000000000000e+00 1.9744957599999880e+00 3.7464960000000032e+00 
5.9200000000000000e+00 2.0117137199999880e+00 3.6476960000000032e+00 
5.9300000000000000e+00 2.0479436799999880e+00 3.5488960000000036e+00 
5.9400000000000000e+00 2.0831856399999880e+00 3.4500960000000040e+00 
5.9500000000000000e+00 2.1174395999999880e+00 3.3512960000000040e+00 
5.9600000000000000e+00 2.1507055599999880e+00 3.2524960000000044e+00 
5.9700000000000000e+00 2.1829835199999880e+00 3.1536960000000044e+00 
5.9800000000000008e+00 2.2142734799999880e+00 3.0548960000000048e+00 
5.9900000000000000e+00 2.2445754399999884e+00 2.9560960000000048e+00 
6.0000000000000000e+00 2.2738893999999884e+00 2.8572960000000052e+00 
6.0100000000000000e+00 2.3022153599999884e+00 2.7584960000000052e+00 
6.0199999999999992e+00 2.3295533199999884e+00 2.6596960000000056e+00 
6.0300000000000000e+00 2.3559032799999888e+00 2.5608960000000060e+00 
6.0400000000000000e+00 2.3812652399999888e+00 2.4620960000000060e+00 
6.0500000000000000e+00 2.4056391999999888e+00 2.3632960000000064e+00 
6.0600000000000000e+00 2.4290251599999892e+00 2.2644960000000064e+00 
6.0700000000000000e+00 2.4514231199999892e+00 2.1656960000000068e+00 
6.0800000000000000e+00 2.4728330799999892e+00 2.0668960000000068e+00 
6.0900000000000000e+00 2.4932550399999896e+00 1.9680960000000068e+00 
6.1000000000000000e+00 2.5126889999999892e+00 1.8692960000000068e+00 
6.1100000000000000e+00 2.5311349599999896e+00 1.7704960000000066e+00 
6.1200000000000000e+00 2.5485929199999892e+00 1.6716960000000062e+00 
6.1300000000000000e+00 2.5650628799999896e+00 1.5728960000000060e+00 
6.1400000000000000e+00 2.5805448399999892e+00 1.4740960000000058e+00 
6.1500000000000000e+00 2.5950387999999896e+00 1.3752960000000056e+00 
6.1600000000000000e+00 2.6085447599999892e+00 1.2764960000000054e+00 
6.1700000000000000e+00 2.6210627199999896e+00 1.1776960000000052e+00 
6.1800000000000000e+00 2.6325926799999896e+00 1.0788960000000050e+00 
6.1900000000000000e+00 2.6431346399999896e+00 9.8009600000000480e-01 
6.2000000000000000e+00 2.6526885999999896e+00 8.8129600000000480e-01 
6.2100000000000000e+00 2.6612545599999900e+00 7.8249600000000480e-01 
6.2200000000000000e+00 2.6688325199999900e+00 6.8369600000000488e-01 
6.2300000000000008e+00 2.6754224799999900e+00 5.8489600000000488e-01 
6.2400000000000000e+00 2.6810244399999900e+00 4.8609600000000488e-01 
6.2500000000000000e+00 2.6856383999999904e+00 3.8729600000000488e-01 
6.2600000000000000e+00 2.6892643599999904e+00 2.8849600000000484e-01 
6.2699999999999992e+00 2.6919023199999904e+00 1.8969600000000488e-01 
6.2800000000000000e+00 2.6935522799999904e+00 9.0896000000004864e-02 
6.2900000000000000e+00 2.6942142399999904e+00 -7.9039999999951504e-03 
6.3000000000000000e+00 2.6938881999999900e+00 -1.0670399999999516e-01 
6.3100000000000000e+00 2.6925741599999900e+00 -2.0550399999999516e-01 
6.3200000000000000e+00 2.6902721199999900e+00 -3.0430399999999520e-01 
6.3300000000000000e+00 2.6869820799999900e+00 -4.0310399999999520e-01 
6.3400000000000000e+00 2.6827040399999900e+00 -5.0190399999999528e-01 
6.3500000000000000e+00 2.6774379999999904e+00 -6.0070399999999528e-01 
6.3600000000000000e+00 2.6711839599999904e+00 -6.9950399999999528e-01 
6.3700000000000000e+00 2.6639419199999904e+00 -7.9830399999999520e-01 
6.3800000000000000e+00 2.6557118799999904e+00 -8.9710399999999520e-01 
6.3900000000000000e+00 2.6464938399999904e+00 -9.9590399999999520e-01 
6.4000000000000000e+00 2.6362877999999904e+00 -1.0947039999999954e+00 
6.4100000000000000e+00 2.6250937599999908e+00 -1.1935039999999956e+00 
6.4200000000000000e+00 2.6129117199999908e+00 -1.2923039999999960e+00 
6.4300000000000000e+00 2.5997416799999908e+00 -1.3911039999999962e+00 
6.4400000000000000e+00 2.5855836399999908e+00 -1.4899039999999964e+00 
6.4500000000000000e+00 2.5704375999999912e+00 -1.5887039999999966e+00 
6.4600000000000000e+00 2.5543035599999912e+00 -1.6875039999999968e+00 
6.4700000000000000e+00 2.5371815199999908e+00 -1.7863039999999970e+00 
6.4800000000000008e+00 2.5190714799999912e+00 -1.8851039999999972e+00 
6.4900000000000000e+00 2.4999734399999908e+00 -1.9839039999999976e+00 
6.5000000000000000e+00 2.4798873999999912e+00 -2.0827039999999976e+00 
6.5100000000000000e+00 2.4588133599999908e+00 -2.1815039999999972e+00 
6.5199999999999992e+00 2.4367513199999912e+00 -2.2803039999999972e+00 
6.5300000000000000e+00 2.4137012799999908e+00 -2.3791039999999968e+00 
6.5400000000000000e+00 2.3896632399999912e+00 -2.4779039999999964e+00 
6.5500000000000000e+00 2.3646371999999908e+00 -2.5767039999999964e+00 
6.5600000000000000e+00 2.3386231599999912e+00 -2.6755039999999960e+00 
6.5700000000000000e+00 2.3116211199999908e+00 -2.7743039999999960e+00 
6.5800000000000000e+00 2.2836310799999912e+00 -2.8731039999999956e+00 
6.5900000000000000e+00 2.2546530399999912e+00 -2.9719039999999956e+00 
6.6000000000000000e+00 2.2246869999999916e+00 -3.0707039999999952e+00 
6.6100000000000000e+00 2.1937329599999912e+00 -3.1695039999999948e+00 
6.6200000000000000e+00 2.1617909199999916e+00 -3.2683039999999948e+00 
6.6300000000000000e+00 2.1288608799999916e+00 -3.3671039999999944e+00 
6.6400000000000000e+00 2.0949428399999920e+00 -3.4659039999999944e+00 
6.6500000000000000e+00 2.0600367999999916e+00 -3.5647039999999940e+00 
6.6600000000000000e+00 2.0241427599999920e+00 -3.6635039999999936e+00 
6.6700000000000000e+00 1.9872607199999920e+00 -3.7623039999999936e+00 
6.6800000000000000e+00 1.9493906799999924e+00 -3.8611039999999936e+00 
6.6900000000000000e+00 1.9105326399999924e+00 -3.9599039999999936e+00 
6.7000000000000000e+00 1.8706865999999924e+00 -4.0587039999999936e+00 
6.7100000000000000e+00 1.8298525599999920e+00 -4.1575039999999944e+00 
6.7200000000000000e+00 1.7880305199999922e+00 -4.2563039999999944e+00 
6.7300000000000008e+00 1.7452204799999922e+00 -4.3551039999999952e+00 
6.7400000000000000e+00 1.7014224399999922e+00 -4.4539039999999960e+00 
6.7500000000000000e+00 1.6566363999999922e+00 -4.5527039999999968e+00 
6.7600000000000000e+00 1.6108623599999922e+00 -4.6515039999999976e+00 
6.7699999999999992e+00 1.5641003199999924e+00 -4.7503039999999984e+00 
6.7800000000000000e+00 1.5163502799999924e+00 -4.8491039999999984e+00 
6.7900000000000000e+00 1.4676122399999924e+00 -4.9479039999999992e+00 
6.8000000000000000e+00 1.4178861999999926e+00 -5.0467040000000000e+00 
6.8100000000000000e+00 1.3671721599999926e+00 -5.1455040000000008e+00 
6.8200000000000000e+00 1.3154701199999926e+00 -5.2443040000000016e+00 
6.8300000000000000e+00 1.2627800799999924e+00 -5.3431040000000024e+00 
6.8400000000000000e+00 1.2091020399999924e+00 -5.4419040000000024e+00 
6.8500000000000000e+00 1.1544359999999922e+00 -5.5407040000000032e+00 
6.8600000000000000e+00 1.0987819599999922e+00 -5.6395040000000040e+00 
6.8700000000000000e+00 1.0421399199999922e+00 -5.7383040000000048e+00 
6.8800000000000000e+00 9.8450987999999200e-01 -5.8371040000000056e+00 
6.8900000000000000e+00 9.2589183999999184e-01 -5.9359040000000064e+00 
6.9000000000000000e+00 8.6628579999999184e-01 -6.0347040000000064e+00 
6.9100000000000000e+00 8.0569175999999168e-01 -6.1335040000000072e+00 
6.9200000000000000e+00 7.4410971999999152e-01 -6.2323040000000080e+00 
6.9300000000000000e+00 6.8153967999999144e-01 -6.3311040000000088e+00 
6.9400000000000000e+00 6.1798163999999136e-01 -6.4299040000000096e+00 
6.9500000000000000e+00 5.5343559999999128e-01 -6.5287040000000104e+00 
6.9600000000000000e+00 4.8790155999999120e-01 -6.6275040000000104e+00 
6.9700000000000000e+00 4.2137951999999112e-01 -6.7263040000000112e+00 
6.9800000000000008e+00 3.5386947999999096e-01 -6.8251040000000120e+00 
6.9900000000000000e+00 2.8537143999999080e-01 -6.9239040000000128e+00 
7.0000000000000000e+00 2.1588539999999068e-01 -7.0227040000000136e+00 
7.0100000000000000e+00 1.4541135999999056e-01 -7.1215040000000144e+00 
7.0199999999999992e+00 7.3949319999990416e-02 -7.2203040000000144e+00 
7.0300000000000000e+00 1.4992799999902564e-03 5.8552832000000128e+00 
7.0400000000000000e+00 5.9805111999990392e-02 5.7564832000000120e+00 
7.0500000000000000e+00 1.1712294399999052e-01 5.6576832000000120e+00 
7.0600000000000000e+00 1.7345277599999064e-01 5.5588832000000112e+00 
7.0700000000000000e+00 2.2879460799999076e-01 5.4600832000000104e+00 
7.0800000000000000e+00 2.8314843999999084e-01 5.3612832000000096e+00 
7.0900000000000000e+00 3.3651427199999096e-01 5.2624832000000088e+00 
7.1000000000000000e+00 3.8889210399999104e-01 5.1636832000000080e+00 
7.1100000000000000e+00 4.4028193599999120e-01 5.0648832000000080e+00 
7.1200000000000000e+00 4.9068376799999128e-01 4.9660832000000072e+00 
7.1300000000000000e+00 5.4009759999999128e-01 4.8672832000000064e+00 
7.1400000000000000e+00 5.8852343199999136e-01 4.7684832000000056e+00 
7.1500000000000000e+00 6.3596126399999144e-01 4.6696832000000048e+00 
7.1600000000000000e+00 6.8241109599999152e-01 4.5708832000000040e+00 
7.1700000000000000e+00 7.2787292799999152e-01 4.4720832000000040e+00 
7.1800000000000000e+00 7.7234675999999168e-01 4.3732832000000032e+00 
7.1900000000000000e+00 8.1583259199999184e-01 4.2744832000000024e+00 
7.2000000000000000e+00 8.5833042399999200e-01 4.1756832000000016e+00 
7.2100000000000000e+00 8.9984025599999184e-01 4.0768832000000008e+00 
7.2200000000000000e+00 9.4036208799999184e-01 3.9780832000000008e+00 
7.2300000000000000e+00 9.7989591999999168e-01 3.8792832000000008e+00 
7.2400000000000000e+00 1.0184417519999918e+00 3.7804832000000016e+00 
7.2500000000000000e+00 1.0559995839999918e+00 3.6816832000000016e+00 
7.2600000000000000e+00 1.0925694159999920e+00 3.5828832000000016e+00 
7.2700000000000000e+00 1.1281512479999920e+00 3.4840832000000020e+00 
7.2800000000000000e+00 1.1627450799999922e+00 3.3852832000000020e+00 
7.2900000000000000e+00 1.1963509119999922e+00 3.2864832000000024e+00 
7.3000000000000000e+00 1.2289687439999924e+00 3.1876832000000028e+00 
7.3100000000000000e+00 1.2605985759999924e+00 3.0888832000000028e+00 
7.3200000000000000e+00 1.2912404079999924e+00 2.9900832000000032e+00 
7.3300000000000000e+00 1.3208942399999924e+00 2.8912832000000032e+00 
7.3400000000000000e+00 1.3495600719999922e+00 2.7924832000000036e+00 
7.3500000000000000e+00 1.3772379039999922e+00 2.6936832000000036e+00 
7.3600000000000000e+00 1.4039277359999922e+00 2.5948832000000040e+00 
7.3700000000000000e+00 1.4296295679999922e+00 2.4960832000000040e+00 
7.3800000000000000e+00 1.4543433999999922e+00 2.3972832000000044e+00 
7.3900000000000000e+00 1.4780692319999922e+00 2.2984832000000048e+00 
7.4000000000000000e+00 1.5008070639999922e+00 2.1996832000000048e+00 
7.4100000000000000e+00 1.5225568959999922e+00 2.1008832000000052e+00 
7.4200000000000000e+00 1.5433187279999922e+00 2.0020832000000052e+00 
7.4300000000000000e+00 1.5630925599999924e+00 1.9032832000000052e+00 
